0,1,2,3,4,5,6,7,8,9,10,11,12,params
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,214,3.591275691986084,0.0430400371551513,2704.0,3.4677894115448,125,0.0,811.8567,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,215,3.591275691986084,0.028947114944458,2412.0,3.4677894115448,125,0.0,573.48456,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,216,3.591275691986084,0.0295093059539794,2326.0,3.4677894115448,125,0.0,1729.2845,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,217,3.591275691986084,0.0299339294433593,2256.0,3.4677894115448,125,0.0,2576.7468,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,218,3.591275691986084,0.0307481288909912,2188.0,3.4677894115448,125,0.0,15698.346,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,219,3.5874409675598145,0.0325968265533447,2252.0,3.452383518218994,137,0.0,49.71865,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,220,3.5874409675598145,0.0394225120544433,2312.0,3.452383518218994,137,0.0,250.99487,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,221,3.5874409675598145,0.0300962924957275,2352.0,3.452383518218994,137,0.0,407.14575,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,222,3.5874409675598145,0.029552936553955,2208.0,3.452383518218994,137,0.0,70723.19,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,223,3.5874409675598145,0.0240359306335449,1868.0,3.452383518218994,137,0.0,1885.6635,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,224,3.5874409675598145,0.0299105644226074,1876.0,3.452383518218994,137,0.0,1032.6313,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,225,3.5874409675598145,0.0252773761749267,1856.0,3.452383518218994,137,0.0,2040.3455,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,226,3.5874409675598145,0.0244443416595459,1982.0,3.452383518218994,137,0.0,101.08763,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,227,3.5874409675598145,0.0254335403442382,1770.0,3.452383518218994,137,0.0,732.6349,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,228,3.5874409675598145,0.0233416557312011,1750.0,3.452383518218994,137,0.0,115.570946,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,229,3.585512399673462,0.0265479087829589,1932.0,3.41550350189209,137,0.0,82.28719,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,230,3.585512399673462,0.0336723327636718,2362.0,3.41550350189209,137,0.0,7316.5234,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,231,3.585512399673462,0.0442240238189697,2630.0,3.41550350189209,137,0.0,4570.3813,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,232,3.585512399673462,0.0391108989715576,2496.0,3.41550350189209,137,0.0,8125.2954,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,233,3.585512399673462,0.0433065891265869,2412.0,3.41550350189209,137,0.0,269.7153,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,234,3.585512399673462,0.0411136150360107,2552.0,3.41550350189209,137,0.0,243.59514,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,235,3.585512399673462,0.0483748912811279,2560.0,3.41550350189209,137,0.0,236.89108,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,236,3.585512399673462,0.0429198741912841,2452.0,3.41550350189209,137,0.0,313.8259,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,237,3.585512399673462,0.0374543666839599,2512.0,3.41550350189209,137,0.0,10623.044,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,238,3.585512399673462,0.0337934494018554,2320.0,3.41550350189209,137,0.0,9238.734,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,239,3.585512399673462,0.0404210090637207,2460.0,3.41550350189209,137,0.0,19744.861,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,240,3.585512399673462,0.0594353675842285,2436.0,3.41550350189209,137,0.0,200273.52,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,241,3.585512399673462,0.033604621887207,2232.0,3.41550350189209,137,0.0,1550.179,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,242,3.585512399673462,0.0317294597625732,2304.0,3.41550350189209,137,0.0,29745.967,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,243,3.585512399673462,0.0371832847595214,2300.0,3.41550350189209,137,0.0,110.66959,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,244,3.585512399673462,0.0457432270050048,2440.0,3.41550350189209,137,0.0,842.6693,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,245,3.585512399673462,0.0447828769683837,2704.0,3.41550350189209,137,0.0,16.089632,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,246,3.585512399673462,0.0423274040222168,2424.0,3.41550350189209,137,0.0,16137.925,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,247,3.585512399673462,0.0325551033020019,2368.0,3.41550350189209,137,0.0,63642.727,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,248,3.585512399673462,0.0503287315368652,2340.0,3.41550350189209,137,0.0,8498.869,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,249,3.585512399673462,0.0359044075012207,2264.0,3.41550350189209,137,0.0,257.93567,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,250,3.585512399673462,0.0331439971923828,2084.0,3.41550350189209,137,0.0,4491.3633,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,251,3.585512399673462,0.0257370471954345,2036.0,3.41550350189209,137,0.0,12420.706,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,252,3.585512399673462,0.0370008945465087,2160.0,3.41550350189209,137,0.0,789.9699,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,253,3.585512399673462,0.0308823585510253,2380.0,3.41550350189209,137,0.0,19087.322,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,254,3.585512399673462,0.0335996150970459,2184.0,3.41550350189209,137,0.0,1265.3834,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,255,3.585512399673462,0.0327317714691162,2440.0,3.41550350189209,137,0.0,94.95505,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,256,3.5822560787200928,0.0317041873931884,2192.0,3.4209487438201904,125,0.0,161566.66,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,257,3.5822560787200928,0.0308825969696044,2066.0,3.4209487438201904,125,0.0,200562.11,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,258,3.5822560787200928,0.0312075614929199,2212.0,3.4209487438201904,125,0.0,2897.3047,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,259,3.5822560787200928,0.0289983749389648,2280.0,3.4209487438201904,125,0.0,314.95377,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,260,3.5822560787200928,0.0303609371185302,2332.0,3.4209487438201904,125,0.0,5575.3945,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,261,3.5822560787200928,0.0334563255310058,2440.0,3.4209487438201904,125,0.0,3497.6597,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,262,3.5822560787200928,0.0327918529510498,2672.0,3.4209487438201904,125,0.0,939.6792,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,263,3.5822560787200928,0.0334548950195312,2608.0,3.4209487438201904,125,0.0,263.73285,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,264,3.5822560787200928,0.0351004600524902,2512.0,3.4209487438201904,125,0.0,43468.91,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,265,3.5822560787200928,0.027151346206665,2276.0,3.4209487438201904,125,0.0,12146.601,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,266,3.5822560787200928,0.0318686962127685,2304.0,3.4209487438201904,125,0.0,4827.2114,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,267,3.5822560787200928,0.0309150218963623,2464.0,3.4209487438201904,125,0.0,5992.9727,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,268,3.5822560787200928,0.0378148555755615,2520.0,3.4209487438201904,125,0.0,2408.4968,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,269,3.5822560787200928,0.0360505580902099,2436.0,3.4209487438201904,125,0.0,2731.1157,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,270,3.5822560787200928,0.0377016067504882,2344.0,3.4209487438201904,125,0.0,206.05685,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,271,3.5822560787200928,0.0307753086090087,2196.0,3.4209487438201904,125,0.0,23938.238,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,272,3.5822560787200928,0.0343942642211914,2310.0,3.4209487438201904,125,0.0,68377.62,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,273,3.5803823471069336,0.0313389301300048,2356.0,3.397968292236328,161,0.0,160.52669,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,274,3.5803823471069336,0.0303108692169189,2180.0,3.397968292236328,161,0.0,9110.932,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,275,3.5803823471069336,0.0278549194335937,2268.0,3.397968292236328,161,0.0,873.4396,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,276,3.5803823471069336,0.0292577743530273,2408.0,3.397968292236328,161,0.0,73.50976,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,277,3.44008731842041,0.0321466922760009,2524.0,2.527358293533325,161,0.0,3634.8896,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,278,3.32919716835022,0.0304133892059326,2308.0,2.7442870140075684,161,0.0,65313.39,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,279,3.32919716835022,0.0335981845855712,2582.0,2.7442870140075684,161,0.0,4173.916,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,280,3.32919716835022,0.0379552841186523,2858.0,2.7442870140075684,161,0.0,48276.766,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,281,3.32919716835022,0.0325005054473876,2460.0,2.7442870140075684,161,0.0,5756.4956,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,282,2.93738055229187,0.0391733646392822,2848.0,2.289344549179077,89,0.0,344.87756,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,283,2.93738055229187,0.0373966693878173,2848.0,2.289344549179077,89,0.0,16517.984,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,284,2.93738055229187,0.0370359420776367,2756.0,2.289344549179077,89,0.0,2278.6646,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,285,2.93738055229187,0.0332632064819335,2576.0,2.289344549179077,89,0.0,23026.297,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,286,2.93738055229187,0.0310711860656738,2502.0,2.289344549179077,89,0.0,129.71194,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,287,2.937380313873291,0.0309541225433349,2220.0,2.289344549179077,161,0.0,2968.7039,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,288,2.937380313873291,0.0328445434570312,2488.0,2.289344549179077,161,0.0,1483.1077,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,289,2.937380313873291,0.030109167098999,2618.0,2.289344549179077,161,0.0,378.09824,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,290,2.937380313873291,0.0348870754241943,2968.0,2.289344549179077,161,0.0,40577.188,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,291,2.937380313873291,0.0356626510620117,3036.0,2.289344549179077,161,0.0,3568.271,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,292,2.937380313873291,0.0380692481994628,2916.0,2.289344549179077,161,0.0,1270.0828,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,293,2.937380313873291,0.0403695106506347,3246.0,2.289344549179077,161,0.0,4928.982,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,294,2.937380313873291,0.030790090560913,2440.0,2.289344549179077,161,0.0,62227.41,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,295,2.937380313873291,0.0319230556488037,2400.0,2.289344549179077,161,0.0,151930.77,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,296,2.937380313873291,0.0369184017181396,2790.0,2.289344549179077,161,0.0,337.02136,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,297,2.937380313873291,0.0395107269287109,2836.0,2.289344549179077,161,0.0,5281.82,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,298,2.937380313873291,0.0366511344909668,2906.0,2.289344549179077,161,0.0,78411.516,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,299,2.937380313873291,0.0393786430358886,3232.0,2.289344549179077,161,0.0,76685.09,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,300,2.937380313873291,0.0513217449188232,3470.0,2.289344549179077,161,0.0,3570.8472,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,301,2.937380313873291,0.0426428318023681,3170.0,2.289344549179077,161,0.0,228.10002,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,302,2.937380313873291,0.0403847694396972,2968.0,2.289344549179077,161,0.0,465.90677,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,303,2.937380313873291,0.0384783744812011,2966.0,2.289344549179077,161,0.0,10584.768,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,304,2.937380313873291,0.0465245246887207,3374.0,2.289344549179077,161,0.0,805.2669,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,305,2.937380313873291,0.0407943725585937,3120.0,2.289344549179077,161,0.0,118647.07,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,306,2.937380313873291,0.0356216430664062,2774.0,2.289344549179077,161,0.0,92887.48,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,307,2.937380313873291,0.0364630222320556,2740.0,2.289344549179077,161,0.0,184851.64,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,308,2.937380313873291,0.0374927520751953,2940.0,2.289344549179077,161,0.0,1825.8065,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,309,2.937380313873291,0.0461859703063964,3196.0,2.289344549179077,161,0.0,46.442245,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,310,2.937380313873291,0.0443098545074462,3432.0,2.289344549179077,161,0.0,262.2711,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,311,2.937380313873291,0.0392019748687744,2966.0,2.289344549179077,161,0.0,151.70235,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,312,2.937380313873291,0.0387516021728515,3128.0,2.289344549179077,161,0.0,795594.5,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,313,2.937380313873291,0.0398805141448974,3124.0,2.289344549179077,161,0.0,143.60016,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,314,2.937380313873291,0.0473144054412841,3170.0,2.289344549179077,161,0.0,58312.67,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,315,2.937380313873291,0.0384666919708251,3108.0,2.289344549179077,161,0.0,542.2564,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,316,2.937380313873291,0.0488269329071044,3880.0,2.289344549179077,161,0.0,139498.64,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,317,2.937380313873291,0.0551047325134277,3520.0,2.289344549179077,161,0.0,572.63275,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,318,2.937380313873291,0.055596113204956,4180.0,2.289344549179077,161,0.0,36228.477,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
StandardGP,82b61edf-33e9-11f0-828c-88a4c2b6c82f,GP_sustavianfeed,52,319,2.937380313873291,0.0447392463684082,3568.0,2.289344549179077,161,0.0,475.33276,2,"{'p_xo': 0.5, 'tournament_size': 2, 'prob_const': 0.1}"
