StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,132,12.036726951599121,0.005934953689575195,4786198985906.0,12.21794605255127,55815731605,tensor(1.1178),0.020503264,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,133,12.00275707244873,0.006722211837768555,4911784382210.0,12.108146667480469,139539329047,tensor(1.6242),0.027126538,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,134,12.00275707244873,0.006215095520019531,4688521455854.0,12.108146667480469,139539329047,tensor(1.7529),0.027395694,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,135,12.00275707244873,0.005722522735595703,6642072062576.0,12.108146667480469,139539329047,tensor(1.3922),0.023394331,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,136,12.001140594482422,0.005153656005859375,11274777787208.0,12.099557876586914,474433718767,tensor(0.5364),0.007269648,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,137,11.973520278930664,0.005201578140258789,15684220585478.0,12.025588989257812,474433718773,tensor(1.1198),0.021559807,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,138,11.951695442199707,0.006608486175537109,16800535218002.0,11.906205177307129,139539329053,tensor(1.4721),0.020254657,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,139,11.936043739318848,0.00808405876159668,20735544297362.0,11.841654777526855,474433718785,tensor(1.9898),0.024042211,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,140,11.934647560119629,0.007323026657104492,15907483512332.0,11.874750137329102,2037274204213,tensor(1.2817),0.011123746,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,141,11.917787551879883,0.005330562591552734,26400841057364.0,11.74331283569336,474433718797,tensor(1.5082),0.0075625735,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,142,11.902811050415039,0.00572514533996582,37452355918736.0,11.744452476501465,1423301156377,tensor(1.4761),0.0119408965,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,143,11.902811050415039,0.006833791732788086,47275924684502.0,11.744452476501465,1423301156377,tensor(1.9836),0.0155804055,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,144,11.89634895324707,0.0063631534576416016,65583484656896.0,11.703169822692871,1897734875197,tensor(1.7629),0.014316476,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,145,11.890776634216309,0.006357908248901367,71248781416850.0,11.657751083374023,3321036031585,tensor(0.7906),0.007925826,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,146,11.888449668884277,0.004698276519775391,117324667871624.0,11.709676742553711,6167638344337,tensor(0.7130),0.0065733516,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,147,11.88358211517334,0.006121158599853516,236742425678912.0,11.676136016845703,6167638344343,tensor(0.9686),0.009852115,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,148,11.879755973815918,0.005400180816650391,351080951908574.0,11.673314094543457,6167638344349,tensor(0.8215),0.005004412,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,149,11.878569602966309,0.007478952407836914,340168976376500.0,11.66268253326416,6167638344355,tensor(0.7052),0.004313844,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,150,11.868124008178711,0.005632638931274414,311702953249034.0,11.513594627380371,6167638344361,tensor(1.2286),0.0060593574,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,151,11.868124008178711,0.00559687614440918,323089362500630.0,11.513594627380371,6167638344361,tensor(1.5322),0.007133385,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,152,11.867650985717773,0.006332874298095703,308381917218284.0,11.490767478942871,12335276688739,tensor(2.2911),0.005412383,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,153,11.867650985717773,0.006078958511352539,339220108940282.0,11.490767478942871,12335276688739,tensor(1.2016),0.00200478,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,154,11.866572380065918,0.006247758865356445,400896492384200.0,11.50946044921875,18502915033117,tensor(0.7311),0.0010094758,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,155,11.866572380065918,0.005296945571899414,604428557748662.0,11.50946044921875,18502915033117,tensor(1.0446),0.0011923704,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,156,11.866006851196289,0.006078958511352539,789457708079930.0,11.517197608947754,18502915033123,tensor(0.8122),0.0009378104,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,157,11.864935874938965,0.006162405014038086,838798814834990.0,11.509725570678711,30838191721879,tensor(1.0100),0.0015699288,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,158,11.864935874938965,0.005950212478637695,974486858411468.0,11.509725570678711,30838191721879,tensor(1.3581),0.0030789643,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,159,11.860204696655273,0.0056073665618896484,1363048074107390.0,11.513164520263672,49341106755019,tensor(0.5163),0.005252954,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,160,11.859940528869629,0.005978584289550781,1763944566492062.0,11.501579284667969,49341106755025,tensor(0.6855),0.0025940756,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,161,11.859395980834961,0.00557398796081543,2565737551261364.0,11.440849304199219,117185128543189,tensor(0.7009),0.0028268788,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,162,11.859109878540039,0.00579071044921875,3040645703778692.0,11.468000411987305,117185128543195,tensor(0.9502),0.0015074321,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,163,11.859109878540039,0.00734257698059082,4416029054575292.0,11.468000411987305,117185128543195,tensor(0.9214),0.000735368,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,164,11.858235359191895,0.007398366928100586,7629368631996686.0,11.45555305480957,746284239669829,tensor(0.7191),0.0013216025,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,165,11.858235359191895,0.007153749465942383,1.3445451590746184e+16,11.45555305480957,746284239669829,tensor(0.8477),0.001349884,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,166,11.85792350769043,0.006829500198364258,2.115499952122003e+16,11.519366264343262,296046640530205,tensor(0.8349),0.0010253745,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,167,11.857735633850098,0.005378007888793945,3.0838191721895084e+16,11.45693588256836,579758004371635,tensor(0.6552),0.0004318269,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,168,11.854902267456055,0.006250619888305664,3.374931702044217e+16,11.524157524108887,1326042244041475,tensor(1.5062),0.002799418,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,169,11.854665756225586,0.0056955814361572266,3.613619305971708e+16,11.514501571655273,1326042244041481,tensor(1.0328),0.0014025936,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,170,11.853780746459961,0.00544285774230957,4.565285902509404e+16,11.45530891418457,1326042244041481,tensor(0.6850),0.001509853,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,171,11.853780746459961,0.006269216537475586,5.254827869410965e+16,11.45530891418457,1326042244041481,tensor(1.0278),0.0018472249,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,172,11.853672981262207,0.005985736846923828,7.6571230045466e+16,11.470987319946289,7222304501267881,tensor(1.3205),0.0016889253,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,173,11.849976539611816,0.0060482025146484375,1.1671638802902934e+17,11.462641716003418,4274173372654693,tensor(0.7889),0.001287855,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,174,11.849923133850098,0.007068157196044922,1.5608442358120115e+17,11.464969635009766,4274173372654699,tensor(0.6635),0.0015943685,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,175,11.849538803100586,0.006617307662963867,2.6972316007638566e+17,11.500066757202148,11496477873922591,tensor(0.5307),0.00154294,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,176,11.849538803100586,0.007063388824462891,2.9006403133614803e+17,11.500066757202148,11496477873922591,tensor(0.9597),0.0014015124,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,177,11.849538803100586,0.007389068603515625,4.552888949437192e+17,11.500066757202148,11496477873922591,tensor(0.6084),0.00063468196,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,178,11.847912788391113,0.0057408809661865234,6.057731029082244e+17,11.445582389831543,27267129120499915,tensor(0.7868),0.0008289571,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,179,11.847384452819824,0.006047964096069336,9.356307368423064e+17,11.462420463562012,27267129120499921,tensor(0.7678),0.00085334084,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,180,11.84451675415039,0.007776737213134766,1.1192783361845382e+18,11.542545318603516,27267129120499927,tensor(0.8576),0.0023189844,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,181,11.84451675415039,0.005013227462768555,1.3935717162741094e+18,11.542545318603516,27267129120499927,tensor(0.9612),0.0013968722,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,182,11.843223571777344,0.008023738861083984,1.4438318011424548e+18,11.537549018859863,109068516481999735,tensor(1.6176),0.0028090922,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,183,11.843223571777344,0.007133007049560547,2.0279379905468762e+18,11.537549018859863,109068516481999735,tensor(0.9364),0.0018436856,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,184,11.84311294555664,0.006094455718994141,3.4300580535662956e+18,11.537543296813965,109068516481999741,tensor(0.6283),0.0007884484,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,185,11.84290885925293,0.005447864532470703,5.677459119321213e+18,11.509737968444824,202366381717422157,tensor(0.5270),0.0012056675,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,186,11.838521003723145,0.006512880325317383,7.309212693178554e+18,11.475411415100098,311434898199421909,tensor(0.8005),0.0022704718,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,187,11.830714225769043,0.005873203277587891,9.177822082375086e+18,11.474370956420898,311434898199421915,tensor(1.2220),0.005000673,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,188,11.830573081970215,0.005516529083251953,1.3920976507098034e+19,11.491950035095215,311434898199421921,tensor(0.8213),0.00430484,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,189,11.830573081970215,0.006587505340576172,1.424390788317138e+19,11.491950035095215,311434898199421921,tensor(1.4293),0.0056321183,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,190,11.830573081970215,0.006335258483886719,1.197646199279723e+19,11.491950035095215,311434898199421921,tensor(0.4247),0.0027902038,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,191,11.830573081970215,0.007311582565307617,1.3914050249237297e+19,11.491950035095215,311434898199421921,tensor(0.8716),0.000881772,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,192,11.830547332763672,0.007126331329345703,1.963616923781016e+19,11.491929054260254,311434898199421933,tensor(1.0665),0.0020190848,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,193,11.830547332763672,0.007350444793701172,2.0243268382962426e+19,11.491929054260254,311434898199421933,tensor(0.9315),0.0022236586,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,194,11.82718276977539,0.00669407844543457,3.3323534107338146e+19,11.491950035095215,1245739592797687747,tensor(0.3818),0.00084419496,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,195,11.825200080871582,0.007616758346557617,3.861792737672832e+19,11.49402904510498,1245739592797687753,tensor(0.4493),0.001571943,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,196,11.823258399963379,0.006813764572143555,4.453519044251734e+19,11.496870040893555,1868609389196531641,tensor(0.7703),0.002169037,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,197,11.823258399963379,0.007506847381591797,4.6403799831713866e+19,11.496870040893555,1868609389196531641,tensor(1.3388),0.0025163137,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,198,11.823258399963379,0.006872415542602539,5.294393269390173e+19,11.496870040893555,1868609389196531641,tensor(1.2238),0.0021204564,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,199,11.823258399963379,0.0067348480224609375,7.536724536426011e+19,11.496870040893555,1868609389196531641,tensor(0.6979),0.001057519,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,200,11.817212104797363,0.00701141357421875,1.1709952172298265e+20,11.453842163085938,1868609389196531665,tensor(0.7205),0.0021243668,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,201,11.817212104797363,0.006936073303222656,1.8623806912325432e+20,11.453842163085938,1868609389196531665,tensor(0.5790),0.0019105749,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,202,11.817212104797363,0.005487203598022461,2.8589723654706935e+20,11.453842163085938,1868609389196531665,tensor(0.8148),0.002690809,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,203,11.817212104797363,0.005654811859130859,3.6500170068972254e+20,11.453842163085938,1868609389196531665,tensor(1.0312),0.0031728202,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,204,11.817211151123047,0.005365610122680664,4.422375554431791e+20,11.45384407043457,3737218778393063347,tensor(0.6507),0.0022535573,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,205,11.816892623901367,0.005842447280883789,3.7683622682130055e+20,11.472837448120117,29274880430745662671,tensor(1.0294),0.003195619,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,206,11.815386772155762,0.0063571929931640625,3.712303986537109e+20,11.451818466186523,5605828167589595029,tensor(0.6040),0.00133066,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,207,11.815386772155762,0.005157470703125,5.1885054040023695e+20,11.451818466186523,5605828167589595029,tensor(0.8133),0.002057282,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,208,11.811888694763184,0.006223917007446289,7.156773960622716e+20,11.46190357208252,40486536765924852757,tensor(1.1332),0.0028324584,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,209,11.811888694763184,0.005472421646118164,8.832293712935606e+20,11.46190357208252,40486536765924852757,tensor(0.9179),0.0012324789,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,210,11.811888694763184,0.005425453186035156,1.388999645969422e+21,11.46190357208252,40486536765924852757,tensor(0.9681),0.0026398227,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,211,11.81153392791748,0.006055355072021484,2.0934653856965143e+21,11.479341506958008,80973073531849705525,tensor(0.8151),0.0016667341,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,212,11.8104829788208,0.005675792694091797,2.372511054483196e+21,11.484818458557129,80973073531849705531,tensor(1.0453),0.0019545904,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,213,11.8104829788208,0.005704164505004883,2.808519911962387e+21,11.484818458557129,80973073531849705531,tensor(1.1266),0.0012872515,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,214,11.8104829788208,0.006308078765869141,4.976729673226763e+21,11.484818458557129,80973073531849705531,tensor(0.4704),0.0005716262,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,215,11.807323455810547,0.005826234817504883,5.887365315561872e+21,11.534423828125,161946147063699411073,tensor(0.4042),0.00088785554,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,216,11.807323455810547,0.007076263427734375,5.384709389868006e+21,11.534423828125,161946147063699411073,tensor(1.1321),0.0025432294,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,217,11.806897163391113,0.007250070571899414,5.911034367825028e+21,11.518513679504395,161946147063699411079,tensor(1.1330),0.0019263842,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,218,11.80661392211914,0.007579803466796875,6.477845882547977e+21,11.50161075592041,485838441191098233247,tensor(0.9626),0.0023266603,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,219,11.80311393737793,0.008336305618286133,6.558818956079826e+21,11.43764877319336,242919220595549116633,tensor(1.0299),0.0015720436,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,220,11.80229377746582,0.006468057632446289,1.133623029445896e+22,11.446157455444336,890703808850346760987,tensor(0.8884),0.0015246078,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,221,11.80229377746582,0.0056307315826416016,1.910964535351653e+22,11.446157455444336,890703808850346760987,tensor(1.0123),0.0029939082,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,222,11.80229377746582,0.0063931941986083984,2.987906413325254e+22,11.446157455444336,890703808850346760987,tensor(1.2159),0.0018850026,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,223,11.802284240722656,0.006910562515258789,4.429227122192179e+22,11.446609497070312,890703808850346760999,tensor(0.6371),0.00075186574,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,224,11.80197525024414,0.006567955017089844,5.2308605501574906e+22,11.457859992980957,1376542250041444994263,tensor(0.3890),0.00088073773,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,225,11.798209190368652,0.005305767059326172,6.8422247134413e+22,11.465126037597656,1376542250041444994269,tensor(0.8044),0.0016417094,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,226,11.798209190368652,0.004922151565551758,9.797741897353815e+22,11.465126037597656,1376542250041444994269,tensor(0.8114),0.0033056294,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,227,11.798209190368652,0.00591731071472168,9.255222304690421e+22,11.465126037597656,1376542250041444994269,tensor(1.0557),0.0022961635,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,228,11.798069953918457,0.00619816780090332,1.1328132987105775e+23,11.500774383544922,1376542250041444994275,tensor(0.5980),0.001065201,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,229,11.798069953918457,0.007061958312988281,1.1085213766510225e+23,11.500774383544922,1376542250041444994275,tensor(0.5764),0.0017060284,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,230,11.798069953918457,0.0072634220123291016,1.5530635503408775e+23,11.500774383544922,1376542250041444994275,tensor(1.1667),0.008092545,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,231,11.797235488891602,0.006290912628173828,2.542554508900081e+23,11.550176620483398,11012338000331559954253,tensor(0.7512),0.0006364837,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,232,11.794540405273438,0.0056455135345458984,3.6421688474626e+23,11.522457122802734,11012338000331559954259,tensor(0.5523),0.00089537556,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,233,11.794540405273438,0.0050966739654541016,4.512629387929984e+23,11.522457122802734,11012338000331559954259,tensor(0.8122),0.001545262,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,234,11.794450759887695,0.006928205490112305,6.440598268723326e+23,11.522480964660645,34413556251036124857073,tensor(1.0518),0.0030586796,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,235,11.792403221130371,0.0071926116943359375,8.479500260255301e+23,11.520536422729492,11012338000331559954277,tensor(0.9497),0.002144683,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,236,11.792403221130371,0.006299734115600586,8.685981597761518e+23,11.520536422729492,11012338000331559954277,tensor(0.2961),0.0009103923,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,237,11.792366981506348,0.0062749385833740234,1.2911966305388754e+24,11.52684497833252,56438232251699244765643,tensor(0.4131),0.002761303,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,238,11.792366981506348,0.007668018341064453,1.413708890792564e+24,11.52684497833252,56438232251699244765643,tensor(1.3690),0.0022912747,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,239,11.791906356811523,0.005925893783569336,2.3525107053208295e+24,11.494266510009766,56438232251699244765649,tensor(0.2700),0.00083235407,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,240,11.791906356811523,0.005693912506103516,3.0228867810910134e+24,11.494266510009766,56438232251699244765649,tensor(0.1934),0.00024000091,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,241,11.791895866394043,0.0075151920318603516,2.9994855628403087e+24,11.486751556396484,56438232251699244765655,tensor(0.9894),0.003157229,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,242,11.791895866394043,0.007225990295410156,2.7131647748316883e+24,11.486751556396484,56438232251699244765655,tensor(1.1442),0.001310987,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,243,11.791895866394043,0.006890773773193359,3.4661333856043587e+24,11.486751556396484,56438232251699244765655,tensor(0.5922),0.00067399506,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,244,11.784704208374023,0.005597591400146484,5.474508528414827e+24,11.528290748596191,112876464503398489531321,tensor(0.4816),0.0016214619,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,245,11.784704208374023,0.006612539291381836,7.280531960469203e+24,11.528290748596191,112876464503398489531321,tensor(1.0249),0.003239046,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,246,11.783496856689453,0.005663394927978516,9.594499482788872e+24,11.523811340332031,112876464503398489531327,tensor(1.0386),0.009455899,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,247,11.782896995544434,0.006234169006347656,6.603273173448811e+24,11.46652889251709,112876464503398489531333,tensor(1.1646),0.0037620978,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,248,11.782617568969727,0.006319999694824219,4.797249741394436e+24,11.529847145080566,112876464503398489531339,tensor(1.3790),0.003672688,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,249,11.782397270202637,0.0064432621002197266,5.079440902652932e+24,11.492416381835938,112876464503398489531345,tensor(1.0026),0.0017846662,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,250,11.782397270202637,0.006917238235473633,5.192317367156331e+24,11.492416381835938,112876464503398489531345,tensor(0.9972),0.0013137041,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,251,11.7820463180542,0.007072925567626953,5.756699689673323e+24,11.498250961303711,225752929006796979062701,tensor(1.5222),0.0016980309,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,252,11.7820463180542,0.007070064544677734,8.23998190874809e+24,11.498250961303711,225752929006796979062701,tensor(1.2601),0.0027790805,2
StandardGSGP,6c9e3289-33d4-11f0-b246-88a4c2b6c82f,GSGP_sustavianfeed,52,253,11.7820463180542,0.0071294307708740234,1.0158881805305864e+25,11.498250961303711,225752929006796979062701,tensor(0.9697),0.0014406833,2
