StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,44,9.993717193603516,0.0244936943054199,34623247550.0,9.341309547424316,47687981,tensor(0.9568),0.0015164261,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,45,9.992197036743164,0.0069348812103271,48158461350.0,9.338187217712402,357892113,tensor(0.9572),0.0020550124,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,46,9.992015838623049,0.0165271759033203,70651237378.0,9.338021278381348,2901650873,tensor(1.2169),0.0023797208,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,47,9.992015838623049,0.0166106224060058,133961179424.0,9.338021278381348,2901650873,tensor(0.7477),0.0015110694,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,48,9.992015838623049,0.0167741775512695,210517454656.0,9.338021278381348,2901650873,tensor(0.8788),0.0017890609,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,49,9.990659713745115,0.0178673267364501,377141737248.0,9.304213523864746,1634668681,tensor(0.8238),0.0012258226,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,50,9.990659713745115,0.0183117389678955,654423315904.0,9.304213523864746,1634668681,tensor(0.7504),0.00083113863,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,51,9.990659713745115,0.0119633674621582,1132017641140.0,9.304213523864746,1634668681,tensor(0.8659),0.0019549194,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,52,9.990659713745115,0.0169651508331298,1907401315460.0,9.304213523864746,1634668681,tensor(0.6235),0.00069670053,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,53,9.990659713745115,0.0162112712860107,2727508823334.0,9.304213523864746,1634668681,tensor(0.9789),0.0015604194,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,54,9.99064826965332,0.0167427062988281,4142434612986.0,9.305624961853027,31692983789,tensor(0.8579),0.0011681849,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,55,9.990626335144045,0.0165929794311523,6699976843958.0,9.305352210998535,30058315091,tensor(0.6355),0.00051424076,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
StandardGSGP,d027bdaf-3694-11f0-b0e1-e4c00c958f86,GSGP_sustavianfeed,52,56,9.990406036376951,0.0205330848693847,8666366796300.0,9.277108192443848,166294588493,tensor(1.0131),0.002224789,2,"{'p_xo': 0.7, 'tournament_size': 2, 'prob_const': 0.7}"
